SEQUENTIAL
10.200.19.18;88084;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88085;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88086;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88087;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88088;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88089;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88090;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88091;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88092;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88093;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88094;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88095;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88096;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88097;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88098;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88099;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88100;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88101;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88102;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88103;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88104;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88105;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88106;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88107;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88108;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88109;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88110;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88111;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88112;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88113;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88114;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88115;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88116;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88117;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88118;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88119;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88120;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88121;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88122;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88123;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88124;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88125;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88126;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88127;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88128;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88129;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88130;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88131;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88132;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88133;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88134;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88135;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88136;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88137;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88138;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88139;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88140;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88141;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88142;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88143;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88144;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88145;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88146;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88147;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88148;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88149;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88150;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88151;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88152;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88153;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88154;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88155;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88156;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88157;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88158;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88159;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88160;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88161;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88162;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88163;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88164;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88165;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88166;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88167;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88168;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88169;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88170;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88171;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88172;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88173;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88174;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88175;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88176;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88177;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88178;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88179;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88180;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88181;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88182;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88183;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88184;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88185;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88186;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88187;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88188;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88189;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88190;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88191;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88192;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88193;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88194;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88195;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88196;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88197;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88198;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88199;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88200;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88201;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88202;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88203;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88204;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88205;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88206;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88207;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88208;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88209;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88210;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88211;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88212;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88213;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88214;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88215;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88216;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88217;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88218;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88219;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88220;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88221;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88222;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88223;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88224;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88225;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88226;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88227;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88228;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88229;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88230;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88231;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88232;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88233;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88234;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88235;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88236;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88237;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88238;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88239;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88240;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88241;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88242;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88243;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88244;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88245;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88246;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88247;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88248;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88249;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88250;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88251;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88252;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88253;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88254;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88255;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88256;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88257;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88258;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88259;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88260;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88261;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88262;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88263;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88264;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88265;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88266;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88267;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88268;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88269;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88270;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88271;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88272;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88273;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88274;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88275;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88276;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88277;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88278;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88279;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88280;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88281;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88282;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88283;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88284;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88285;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88286;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88287;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88288;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88289;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88290;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88291;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88292;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88293;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88294;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88295;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88296;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88297;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88298;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88299;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88300;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88301;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88302;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88303;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88304;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88305;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88306;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88307;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88308;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88309;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88310;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88311;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88312;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88313;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88314;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88315;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88316;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88317;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88318;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88319;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88320;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88321;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88322;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88323;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88324;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88325;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88326;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88327;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88328;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88329;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88330;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
10.200.19.18;88331;1072;5551130012;avaya-sil.ocp.avayacloud.com;5060;
